x1,x2,y
-3.945130315500686,2.1142578125,1.6423472534841381
-1.2784636488340193,-1.9482421875,3.072487622098913
1.3882030178326472,0.5517578125,0.6024083577072168
-3.056241426611797,-0.6982421875,1.6286141478874738
-0.38957475994513047,1.8017578125,-0.8098899235494283
2.2770919067215356,-1.3232421875,0.21467385010078338
-2.167352537722908,1.1767578125,0.5679592368761668
0.4993141289437588,-0.0732421875,0.4853424767536834
3.165980795610425,2.4267578125,-2.018589659451125
-3.6488340192043895,-2.4560546875,17.979982126299117
-0.982167352537723,0.0439453125,0.5092279422584338
1.684499314128944,-1.2060546875,0.35626252950652315
-2.7599451303155007,1.2939453125,0.8766325298473385
-0.09327846364883419,-1.8310546875,1.8154671776666604
2.5733882030178314,0.6689453125,0.25583331782493085
-1.8710562414266119,-0.5810546875,0.431368830473245
0.7956104252400547,1.9189453125,-0.7875803984709007
3.4622770919067207,-2.1435546875,-2.428572232480726
-3.3525377229080933,0.3564453125,2.9503638964393546
-0.6858710562414267,-0.8935546875,0.37391215457750143
1.9807956104252398,1.6064453125,0.3268322586152365
-2.4636488340192044,-1.5185546875,1.513322131961853
0.2030178326474621,0.9814453125,0.6261747227510751
2.869684499314128,-0.2685546875,-0.35507717288927565
-1.5747599451303156,2.2314453125,-5.215293595040922
1.0919067215363514,-2.2998046875,3.7757326630134687
3.7585733882030175,0.2001953125,-4.758237917215443
-3.8463648834019204,-1.0498046875,6.716672343712414
-1.1796982167352539,1.4501953125,0.12506879660409742
1.4869684499314122,-1.6748046875,0.8164881890773945
-2.9574759945130316,0.8251953125,1.600621139615373
-0.29080932784636504,-0.4248046875,0.4160458690797696
2.3758573388203015,2.0751953125,-0.5530344939240728
-2.0685871056241427,-1.9873046875,3.9418099040387817
0.5980795610425247,0.5126953125,0.5998523320312166
3.2647462277091908,-0.7373046875,-1.6213878062765588
-3.550068587105624,1.7626953125,1.8330842260822822
-0.8834019204389576,-1.3623046875,0.6841655393427425
1.7832647462277098,1.1376953125,0.6130679079821253
-2.6611796982167353,-0.1123046875,0.950124149055668
0.00548696844993124,2.3876953125,-5.228114667119419
2.6721536351165973,-2.3779296875,1.5515222628150453
-1.7722908093278464,0.1220703125,0.5518569407148304
0.8943758573388205,-1.1279296875,0.3863066822056616
3.5610425240054866,1.3720703125,-2.9010244923686956
-3.253772290809328,-1.7529296875,4.478021042235662
-0.5871056241426613,0.7470703125,0.6275190398817773
2.0795610425240056,-0.5029296875,0.3163016791152978
-2.364883401920439,1.9970703125,-2.941509775935299
0.3017832647462271,-2.0654296875,2.8628376521032792
2.968449931412893,0.4345703125,-0.4290902751801209
-1.4759945130315502,-0.8154296875,0.38336422095394657
1.1906721536351164,1.6845703125,0.07016380842603853
3.8573388203017824,-1.4404296875,-6.12555086629653
-3.747599451303155,1.0595703125,5.694744729559172
-1.0809327846364885,-0.1904296875,0.4627653529469788
1.585733882030178,2.3095703125,-2.229033537393105
-2.858710562414266,-2.2216796875,8.255561403103545
-0.1920438957475996,0.2783203125,0.5554465882605835
2.4746227709190665,-0.9716796875,0.04700494710481856
-1.9698216735253773,1.5283203125,-0.13468368701412026
0.6968449931412897,-1.5966796875,0.8636386984083815
3.3635116598079557,0.9033203125,-1.7629295262887918
-3.4513031550068587,-0.3466796875,3.347721546850169
-0.7846364883401922,2.1533203125,-3.5040689027045113
1.8820301783264748,-1.9091796875,1.147145795481406
-2.56241426611797,0.5908203125,0.9710394769949937
0.10425240054869711,-0.6591796875,0.37742660023111785
2.7709190672153623,1.8408203125,-0.281922683927156
-1.673525377229081,-1.2841796875,0.6561860514357274
0.9931412894375855,1.2158203125,0.5814412898222056
3.6598079561042516,-0.0341796875,-3.9040559735222287
-3.1550068587105624,2.4658203125,-10.502143309213885
-0.4883401920438959,-2.4755859375,8.345284499946889
2.1783264746227706,0.0244140625,0.3885149603531113
-2.2661179698216736,-1.2255859375,0.753359179745563
0.40054869684499295,1.2744140625,0.5112557884200045
3.067215363511659,-1.8505859375,-0.745600299437764
-1.3772290809327847,0.6494140625,0.621738002855028
1.2894375857338822,-0.6005859375,0.38079492206038745
3.9561042524005483,1.8994140625,-6.728482629505892
-3.9122085048010975,-2.1630859375,14.569733638172371
-1.2455418381344305,0.3369140625,0.5691391732850251
1.4211248285322355,-0.9130859375,0.3434313270489199
-3.0233196159122087,1.5869140625,0.555628045698825
-0.3566529492455417,-1.5380859375,0.9400601366457886
2.310013717421124,0.9619140625,0.4881244242879009
-2.13443072702332,-0.2880859375,0.5434556529816251
0.5322359396433471,2.2119140625,-2.7346689505895436
3.198902606310013,-2.3193359375,-0.6078037611718099
-3.615912208504801,0.1806640625,4.577129450128536
-0.9492455418381343,-1.0693359375,0.42373775042966677
1.7174211248285323,1.4306640625,0.4884336259747536
-2.7270233196159124,-1.6943359375,2.597711505736289
-0.060356652949245415,0.8056640625,0.6329183281342736
2.6063100137174198,-0.4443359375,0.002955360113949368
-1.838134430727023,2.0556640625,-3.3437680991539827
0.828532235939643,-2.0068359375,2.1591366464812336
3.495198902606309,0.4931640625,-2.5881066627705107
-3.319615912208505,-0.7568359375,2.6055975993769676
-0.652949245541838,1.7431640625,-0.6521660360279509
2.013717421124828,-1.3818359375,0.35473569712421205
-2.430727023319616,1.1181640625,0.7482535399611394
0.23593964334705042,-0.1318359375,0.4736184096007359
2.9026063100137165,2.3681640625,-1.5346600341946335
-1.5418381344307268,-2.3974609375,8.804046069326565
1.1248285322359397,0.1025390625,0.51935751382246
3.791495198902606,-1.1474609375,-5.354266201284231
-3.813443072702332,1.3525390625,5.9253076981270745
-1.146776406035665,-1.7724609375,1.9444005778166005
1.5198902606310005,0.7275390625,0.6254995816445039
-2.9245541838134432,-0.5224609375,1.3155557793125952
-0.25788751714677627,1.9775390625,-1.6838315305999196
2.40877914951989,-2.0849609375,1.0972632713182982
-2.0356652949245544,0.4150390625,0.6537782891044657
0.631001371742113,-0.8349609375,0.3596347108831957
3.297668038408779,1.6650390625,-1.4699288451269217
-3.517146776406036,-1.4599609375,4.5320129707083145
-0.8504801097393688,1.0400390625,0.5890378733574886
1.8161865569272981,-0.2099609375,0.4253908866757297
-2.628257887517147,2.2900390625,-6.963259367474973
0.03840877914951957,-2.2412109375,4.527099027639819
2.7050754458161856,0.2587890625,0.021722025604077988
-1.7393689986282577,-0.9912109375,0.43468930358968405
0.9272976680384089,1.5087890625,0.31868688340303974
3.593964334705075,-1.6162109375,-3.6087551430929876
-3.2208504801097395,0.8837890625,2.3960017580358652
-0.5541838134430725,-0.3662109375,0.4272316541330545
2.112482853223594,2.1337890625,-0.8415175987800092
-2.3319615912208507,-1.9287109375,3.6779469016710533
0.3347050754458154,0.5712890625,0.6094703473012312
3.0013717421124815,-0.6787109375,-0.730331182468279
-1.4430727023319614,1.8212890625,-1.314110048704153
1.2235939643347047,-1.3037109375,0.44463648306446657
3.8902606310013708,1.1962890625,-6.010049719698402
-3.7146776406035666,-0.0537109375,5.369233694268062
-1.0480109739368997,2.4462890625,-7.860855396104379
1.6186556927297664,-2.4365234375,4.082031398256611
-2.825788751714678,0.0634765625,1.2320537322695126
-0.15912208504801084,-1.1865234375,0.45690748322450847
2.507544581618655,1.3134765625,0.3325963487843051
-1.9368998628257885,-1.8115234375,2.5019273189289613
0.729766803840878,0.6884765625,0.6270491343967379
3.396433470507544,-0.5615234375,-2.218890616042438
-3.4183813443072704,1.9384765625,-0.4499673635512198
-0.7517146776406034,-2.1240234375,4.17919094543707
1.9149519890260631,0.3759765625,0.5275261791585133
-2.5294924554183815,-0.8740234375,0.7223256413593264
0.13717421124828544,1.6259765625,-0.05547276412781388
2.8038408779149506,-1.4990234375,-0.302126917259102
-1.6406035665294922,1.0009765625,0.6018247868797316
1.0260631001371738,-0.2490234375,0.4495915875220256
3.69272976680384,2.2509765625,-4.091706742761023
-3.122085048010974,-2.2802734375,10.266024489513901
-0.4554183813443071,0.2197265625,0.5438534258713549
2.211248285322359,-1.0302734375,0.20516139793949983
-2.2331961591220852,1.4697265625,0.07537175410253394
0.4334705075445813,-1.6552734375,1.0525933261420632
3.1001371742112473,0.8447265625,-0.7155659333859985
-1.344307270233196,-0.4052734375,0.423916634208908
1.3223593964334706,2.0947265625,-1.2488048577629303
3.9890260631001366,-1.9677734375,-7.926917970539298
-3.996342021033379,0.5322265625,8.739035173654957
-1.3296753543667124,-0.7177734375,0.3799125621744087
1.3369913122999542,1.7822265625,-0.10822209085062529
-3.1074531321444905,-1.3427734375,2.2491147692918263
-0.4407864654778235,1.1572265625,0.5457837690419335
2.2258802011888426,-0.0927734375,0.34607939164170354
-2.218564243255601,2.4072265625,-8.94529021448785
0.44810242341106576,-2.3583984375,5.20569813193994
3.114769090077732,0.1416015625,-0.8938690597790682
-3.7000457247370826,-1.1083984375,5.281730038455222
-1.033379058070416,1.3916015625,0.2516442839500347
1.6332876085962509,-1.7333984375,0.8755557719164939
-2.8111568358481938,0.7666015625,1.3103566796785597
-0.14449016918152724,-0.4833984375,0.40527453836580146
2.5221764974851384,2.0166015625,-0.4111024500738565
-1.922267946959305,-2.0458984375,4.380719740797078
0.7443987197073616,0.4541015625,0.5892935111420714
3.4110653863740277,-0.7958984375,-2.3426347598539867
-3.4037494284407863,1.7041015625,1.3564849728232637
-0.7370827617741198,-1.4208984375,0.7625872339086336
1.9295839048925467,1.0791015625,0.604267658242202
-2.514860539551898,-0.1708984375,0.7839127963712265
0.15180612711476904,2.3291015625,-4.31468467873965
2.818472793781435,-2.2021484375,0.5720837856315577
-1.6259716506630086,0.2978515625,0.5742409685906114
1.0406950160036583,-0.9521484375,0.35431995253776116
3.7073616826703244,1.5478515625,-4.057924043891184
-3.8975765889346135,-1.5771484375,8.555141334109067
-1.230909922267947,0.9228515625,0.615832190909479
1.4357567443987191,-0.3271484375,0.42836712809446126
-3.0086877000457246,2.1728515625,-4.743465707851998
-0.3420210333790581,-1.8896484375,2.2108143987059843
2.3246456332876084,0.6103515625,0.435430910901269
-2.119798811156836,-0.6396484375,0.48093570120846885
0.5468678555098316,1.8603515625,-0.670325942216917
3.2135345221764977,-1.2646484375,-1.4731485825564807
-3.601280292638317,1.2353515625,4.236126308391684
-0.9346136259716507,-0.0146484375,0.4973815525997262
1.7320530406950168,2.4853515625,-3.3338123879692834
-2.7123914037494288,-2.4853515625,13.267333941720917
-0.04572473708276181,0.0146484375,0.5029294728689141
2.6209419295839043,-1.2353515625,-0.09403059770349043
-1.8235025148605395,1.2646484375,0.4080924389949562
0.8431641518061275,-1.8603515625,1.5311974823244987
3.5098308184727935,0.6396484375,-2.654280323108251
-3.3049839963420213,-0.6103515625,2.5434851134446887
-0.6383173296753544,1.8896484375,-1.3607120747239039
2.0283493369913126,-2.1728515625,1.8999800137854799
-2.416095107453132,0.3271484375,0.8051497703654545
0.250571559213534,-0.9228515625,0.36477229250785526
2.9172382258802,1.5771484375,-0.29739860465946144
-1.5272062185642432,-1.5478515625,1.179882215349303
1.1394604481024233,0.9521484375,0.6435046465612861
3.8061271147690894,-0.2978515625,-5.345311477507986
-3.798811156835848,2.2021484375,-1.4339247285275802
-1.1321444901691815,-2.3291015625,7.065058805189374
1.534522176497485,0.1708984375,0.5241252662239009
-2.9099222679469596,-1.0791015625,1.3685949255364491
-0.24325560128029267,1.4208984375,0.2906371632913086
2.4234110653863734,-1.7041015625,0.3639608199604201
-2.0210333790580703,0.7958984375,0.6889507606701487
0.6456332876085966,-0.4541015625,0.41024550266659876
3.3122999542752627,2.0458984375,-1.775154024764519
-3.5025148605395517,-2.0166015625,8.330024295696013
-0.8358481938728852,0.4833984375,0.5940356578939211
1.8308184727937817,-0.7666015625,0.3231045280669187
-2.613625971650663,1.7333984375,-0.8097267976110021
0.05304069501600406,-1.3916015625,0.631714642120432
2.7197073616826692,1.1083984375,0.1272815652396323
-1.724737082761774,-0.1416015625,0.494366387492283
0.9419295839048925,2.3583984375,-3.4965585960102246
3.6085962505715585,-2.4072265625,-3.3386507118955873
-3.2062185642432555,0.0927734375,2.2600386590602626
-0.539551897576589,-1.1572265625,0.45564561926467306
2.1271147690900776,1.3427734375,0.5047217441303391
-2.317329675354367,-1.7822265625,2.591645967274537
0.3493369913122999,0.7177734375,0.6291288022585931
3.016003657978966,-0.5322265625,-0.7408807957843222
-1.4284407864654778,1.9677734375,-2.3074242901206907
1.2382258802011892,-2.0947265625,2.3021259396625235
3.9048925468678553,0.4052734375,-6.341162597971698
-3.9634202103337905,-0.8447265625,8.080606144801624
-1.296753543667124,1.6552734375,-0.48500412398123016
1.3699131229995425,-1.4697265625,0.560097932285271
-3.0745313214449017,1.0302734375,1.8391906759091383
-0.4078646547782352,-0.2197265625,0.45605249794073377
2.258802011888431,2.2802734375,-1.3460587404565834
-2.185642432556013,-2.2509765625,7.313269783085807
0.4810242341106541,0.2490234375,0.5496722973005544
3.14769090077732,-1.0009765625,-1.2148539458203702
-3.6671239140374943,1.4990234375,4.09601814492639
-1.0004572473708278,-1.6259765625,1.3092715677656575
1.6662094192958392,0.8740234375,0.6324066757683293
-2.7782350251486054,-0.3759765625,1.0644641126604268
-0.11156835848193891,2.1240234375,-2.6346611860944344
2.5550983081847267,-1.9384765625,0.5440504741952307
-1.8893461362597166,0.5615234375,0.6483823132786342
0.7773205304069499,-0.6884765625,0.37171489837321425
3.443987197073616,1.8115234375,-2.231344935779156
-3.370827617741198,-1.3134765625,3.2843320386169337
-0.7041609510745315,1.1865234375,0.514684424133696
1.962505715592135,-0.0634765625,0.4312415492305367
-2.481938728852309,2.4365234375,-9.860935345378799
0.18472793781435737,-2.4462890625,6.689649554985009
2.8513946044810234,0.0537109375,-0.25551208588547814
-1.5930498399634203,-1.1962890625,0.546398658027643
1.0736168267032467,1.3037109375,0.5377919500343409
3.7402834933699127,-1.8212890625,-4.883854914691963
-3.864654778235025,0.6787109375,7.050538715108263
-1.1979881115683586,-0.5712890625,0.39351271381193487
1.4686785550983075,1.9287109375,-0.47652695052827854
-2.9757658893461363,-2.1337890625,7.273172019109682
-0.30909922267946977,0.3662109375,0.5725405717677979
2.3575674439871968,-0.8837890625,0.13776891748331166
-2.0868770004572474,1.6162109375,-0.43568306136503177
0.57978966620942,-1.5087890625,0.7307966596473562
3.246456332876086,0.9912109375,-1.2175251721825553
-3.568358481938729,-0.2587890625,4.131754849928213
-0.9016918152720623,2.2412109375,-4.600110163678197
1.764974851394605,-2.2900390625,2.8253848869062717
-2.67946959304984,0.2099609375,1.0376996605798987
-0.012802926383173485,-1.0400390625,0.3885726117152128
2.6538637402834926,1.4599609375,0.14770846940310867
-1.7905807041609512,-1.6650390625,1.675815862155287
0.8760859625057158,0.8349609375,0.6407421867775648
3.542752629172382,-0.4150390625,-3.085387311867702
-3.2720621856424326,2.0849609375,-2.809850851281695
-0.605395518975766,-1.9775390625,2.886219073803251
2.061271147690901,0.5224609375,0.5236572324926945
-2.3831732967535437,-0.7275390625,0.5982881594361991
0.28349336991312235,1.7724609375,-0.4489636019622345
2.9501600365797884,-1.3525390625,-0.6497968143137527
-1.4942844078646549,1.1474609375,0.5179030160180016
1.1723822588020116,-0.1025390625,0.47796017405288593
3.8390489254686777,2.3974609375,-5.426414297713343
-3.7658893461362597,-2.3681640625,16.960189214800344
-1.0992226794695932,0.1318359375,0.5273152941386656
1.5674439871970733,-1.1181640625,0.3485334645320334
-2.877000457247371,1.3818359375,0.8972282503531716
-0.21033379058070434,-1.7431640625,1.503636077708676
2.4563328760859617,0.7568359375,0.37336610862695785
-1.988111568358482,-0.4931640625,0.466001619460661
0.678555098308185,2.0068359375,-1.264995550082959
3.345221764974851,-2.0556640625,-1.7785753055647815
-3.4695930498399634,0.4443359375,3.6124365890637815
-0.8029263831732969,-0.8056640625,0.370932292868988
1.86374028349337,1.6943359375,0.20034439685528938
-2.5807041609510746,-1.4306640625,1.381850160284985
0.08596250571559239,1.0693359375,0.603271181858001
2.7526291723822576,-0.1806640625,-0.13485334925353543
-1.6918152720621857,2.3193359375,-6.661777379430016
0.9748513946044808,-2.2119140625,3.255756332609626
3.641518061271147,0.2880859375,-3.688160273199064
-3.173296753543667,-0.9619140625,2.0449521092230754
-0.5066300868770006,1.5380859375,0.029392988701203215
2.160036579789666,-1.5869140625,0.4407459150803188
-2.2844078646547783,0.9130859375,0.7643361113534812
0.3822588020118882,-0.3369140625,0.4328171766664163
3.0489254686785543,2.1630859375,-1.197440327850738
-1.3955189757658895,-1.8994140625,2.789513478934904
1.2711476909007775,0.6005859375,0.6128105306440674
3.9378143575674436,-0.6494140625,-6.9711853536567965
-3.9304983996342022,1.8505859375,4.670254299764361
-1.2638317329675353,-1.2744140625,0.5999715879145447
1.4028349336991308,1.2255859375,0.5946382164779764
-3.0416095107453134,-0.0244140625,1.6993043482656223
-0.3749428440786464,2.4755859375,-7.146663771229354
2.291723822588019,-2.4658203125,2.949305778291345
-2.1527206218564245,0.0341796875,0.6139580041498376
0.5139460448102424,-1.2158203125,0.4405828749771995
3.1806127114769085,1.2841796875,-0.9484849910788045
-3.634202103337906,-1.8408203125,7.542161988765034
-0.967535436671239,0.6591796875,0.6194333962892751
1.6991312299954275,-0.5908203125,0.364356046124542
-2.745313214449017,1.9091796875,-1.9560571459733116
-0.07864654778235014,-2.1533203125,3.8411970951230856
2.588020118884315,0.3466796875,0.18025885932221564
-1.8564243255601278,-0.9033203125,0.42696202230630487
0.8102423411065383,1.5966796875,0.1546434272428302
3.4769090077732043,-1.5283203125,-2.7920745155017688
-3.3379058070416097,0.9716796875,2.8745509385680323
-0.6712391403749427,-0.2783203125,0.4444451956400598
1.9954275262917234,2.2216796875,-1.2935789199050256
-2.449016918152721,-2.3095703125,8.77271514504828
0.2176497485139457,0.1904296875,0.5380307187566924
2.8843164151806118,-1.0595703125,-0.5136039470770881
-1.5601280292638315,1.4404296875,0.10769468918238057
1.106538637402835,-1.6845703125,0.9442754413554326
3.773205304069501,0.8154296875,-4.7835269400840055
-3.831732967535437,-0.4345703125,6.479010044642606
-1.1650663008687698,2.0654296875,-2.9726389674300018
1.5016003657978958,-1.9970703125,1.6752894499360478
-2.942844078646548,0.5029296875,1.551607315067758
-0.276177411979881,-0.7470703125,0.3699297189003746
2.390489254686785,1.7529296875,0.09169774468042313
-2.053955189757659,-1.3720703125,0.8895899300578761
0.6127114769090083,1.1279296875,0.6006195397512977
3.2793781435756744,-0.1220703125,-1.5638664895780088
-3.5354366712391405,2.3779296875,-7.03671368846817
-0.8687700045724736,-2.3876953125,7.573848599546032
1.7978966620941934,0.1123046875,0.4920860479295862
-2.6465477823502517,-1.1376953125,0.9792404189993698
0.020118884316414842,1.3623046875,0.3971216238072422
2.686785550983081,-1.7626953125,0.0859363954100053
-1.7576588934613624,0.7373046875,0.6477393983344131
0.9090077732053041,-0.5126953125,0.3991315679697846
3.57567443987197,1.9873046875,-3.106139406020321
-3.2391403749428442,-2.0751953125,7.52325350535331
-0.5724737082761773,0.4248046875,0.583525445470196
2.0941929583904892,-0.8251953125,0.26053887298713396
-2.3502514860539554,1.6748046875,-0.6433578998853962
0.3164151806127107,-1.4501953125,0.6803918131448352
2.9830818472793768,1.0498046875,-0.36813130523787896
-1.4613625971650661,-0.2001953125,0.46707263813874306
1.2053040695016,2.2998046875,-2.6431730233441453
3.871970736168266,-2.2314453125,-6.333308146908338
-3.7329675354366714,0.2685546875,5.604098608967706
-1.0663008687700044,-0.9814453125,0.3957994470082056
1.6003657978966617,1.5185546875,0.40041212467223997
-2.8440786465477825,-1.6064453125,2.3931756386027954
-0.17741197988111557,0.8935546875,0.6303195102070196
2.48925468678555,-0.3564453125,0.1326461947027318
-1.9551897576588932,2.1435546875,-4.411391419407435
0.7114769090077733,-1.9189453125,1.8238523147891077
3.3781435756744393,0.5810546875,-1.895199037675841
-3.436671239140375,-0.6689453125,3.2166610427482745
-0.7700045724737081,1.8310546875,-1.100672179096004
1.8966620941929584,-1.2939453125,0.34797718215148743
-2.5477823502514862,1.2060546875,0.7540152649799691
0.11888431641518071,-0.0439453125,0.49120901886351354
2.785550983081846,2.4560546875,-1.836169998681465
-1.658893461362597,-2.4267578125,9.551675198145318
1.007773205304069,0.0732421875,0.5141150980076089
3.674439871970735,-1.1767578125,-4.243809118734307
-3.140374942844079,1.3232421875,1.6895924836474165
-0.47370827617741185,-1.8017578125,1.8353513719476349
2.1929583904892542,0.6982421875,0.5112123261533215
-2.25148605395519,-0.5517578125,0.5423785557323093
0.41518061271147655,1.9482421875,-1.1265375397006152
3.0818472793781426,-2.1142578125,-0.4717732157617526
-1.3625971650663007,0.3857421875,0.580444211239517
1.3040695016003658,-0.8642578125,0.3491935886055149
3.970736168267032,1.6357421875,-6.963951042782763
-3.9853680841335164,-1.4892578125,9.354424390376424
-1.3187014174668494,1.0107421875,0.5923826161200582
1.3479652491998166,-0.2392578125,0.44808961897108507
-3.0964791952446276,2.2607421875,-6.069854173479763
-0.4298125285779606,-2.2705078125,5.386761712776419
2.236854138088705,0.2294921875,0.40572476702519944
-2.2075903063557387,-1.0205078125,0.5600334903470306
0.45907636031092824,1.4794921875,0.29170020109267314
3.1257430269775943,-1.6455078125,-1.0784796924988875
-3.68907178783722,0.8544921875,5.249435765858415
-1.0224051211705532,-0.3955078125,0.422298014891615
1.6442615454961134,2.1044921875,-1.0446609810006207
-2.8001828989483313,-1.9580078125,4.6935364591859585
-0.13351623228166432,0.5419921875,0.6042382111833924
2.533150434385001,-0.7080078125,0.028461725581176323
-1.911294010059442,1.7919921875,-1.2829326151852194
0.7553726566072241,-1.3330078125,0.5046743781402199
3.42203932327389,1.1669921875,-2.0406548717321944
-3.392775491540924,-0.0830078125,3.0707461737980526
-0.7261088248742569,2.4169921875,-6.819074453330678
1.9405578417924092,-2.3486328125,2.9163824697366953
-2.5038866026520346,0.1513671875,0.8387525715274688
0.16278006401463152,-1.0986328125,0.4018978744543426
2.8294467306812976,1.4013671875,-0.07412317419250691
-1.6149977137631457,-1.7236328125,1.8750843414143903
1.0516689529035208,0.7763671875,0.6373273668520892
3.718335619570187,-0.4736328125,-4.508533313867484
-3.886602652034751,2.0263671875,2.2103809258301492
-1.219935985368084,-2.0361328125,3.7442776521608305
1.4467306812985816,0.4638671875,0.5848289463301256
-2.997713763145862,-0.7861328125,1.471856361244885
-0.33104709647919517,1.7138671875,-0.4410445061665502
2.335619570187471,-1.4111328125,0.2124665866673453
-2.108824874256973,1.0888671875,0.6223160496910679
0.5578417924096941,-0.1611328125,0.46774654644962943
3.22450845907636,2.3388671875,-1.935445017456078
-3.5903063557384547,-2.1923828125,11.590690172185223
-0.9236396890717877,0.3076171875,0.5614442993658754
1.7430269775948792,-0.9423828125,0.31974553725150284
-2.7014174668495654,1.5576171875,0.10518590137792982
-0.03475080018289889,-1.5673828125,0.9474139409702459
2.6319158664837667,0.9326171875,0.22895389683278766
-1.8125285779606766,-0.3173828125,0.46893103003421427
0.85413808870599,2.1826171875,-2.1848371345431263
3.520804755372656,-1.8798828125,-3.0077353185673097
-3.2940100594421584,0.6201171875,2.7142554754044803
-0.6273433927754914,-0.6298828125,0.3828219562268162
2.039323273891175,1.8701171875,-0.09979374405571717
-2.4051211705532696,-1.2548828125,0.8788525881813605
0.2615454961133965,1.2451171875,0.5237178277732952
2.9282121627800626,-0.0048828125,-0.42394701298740545
-1.5162322816643803,2.4951171875,-9.66707825961869
1.1504343850022858,-2.49755859375,5.531352243617615
3.817101051668952,0.00244140625,-5.402957871665571
-3.7878372199359855,-1.24755859375,6.3134685191037345
-1.1211705532693186,1.25244140625,0.43439727711899767
1.5454961133973475,-1.87255859375,1.2416917211932859
-2.8989483310470963,0.62744140625,1.4719836230148857
-0.23228166438042974,-0.62255859375,0.3830167191113442
2.434385002286236,1.87744140625,-0.11174803393559751
-2.010059442158208,-2.18505859375,6.111707385121124
0.6566072245084591,0.31494140625,0.5626555950743599
3.323273891175125,-0.93505859375,-1.916586914319566
-3.4915409236396893,1.56494140625,2.5671280279261244
-0.8248742569730223,-1.56005859375,1.0773880745545439
1.8417924096936442,0.93994140625,0.6194899721984541
-2.6026520347508004,-0.31005859375,0.8427372508615278
0.06401463191586654,2.18994140625,-3.0318327117033883
2.7306812985825317,-2.34130859375,1.2462419664604443
-1.7137631458619111,0.15869140625,0.5534098869161632
0.9529035208047549,-1.09130859375,0.37452154053679176
3.619570187471421,1.40869140625,-3.332215158301265
-3.195244627343393,-1.71630859375,3.997137200348423
-0.528577960676726,0.78369140625,0.6293556260971963
2.13808870598994,-0.46630859375,0.30521263598650306
-2.3063557384545037,2.03369140625,-3.311503544711077
0.3603109282121624,-2.02880859375,2.5921929964979347
3.0269775948788284,0.47119140625,-0.5706541153417615
-1.4174668495656149,-0.77880859375,0.38042447724557893
1.2491998171010517,1.72119140625,0.00783746386434614
3.9158664837677177,-1.40380859375,-6.832915632468789
-3.9524462734339276,1.09619140625,8.00039838382973
-1.285779606767261,-0.15380859375,0.4721286546207103
1.380887059899405,2.34619140625,-2.7649827260698454
-3.063557384545039,-2.41943359375,12.988360654661365
-0.39689071787837227,0.08056640625,0.5161072674547296
2.2697759487882934,-1.16943359375,0.1852453416777914
-2.17466849565615,1.33056640625,0.36432637484701047
0.49199817101051657,-1.79443359375,1.4432391656194417
3.1586648376771826,0.70556640625,-0.9308640615586088
-3.6561499771376313,-0.54443359375,4.764686968796226
-0.9894833104709648,1.95556640625,-1.9662100996785274
1.6771833561957017,-2.10693359375,1.9843620077229185
-2.7672610882487425,0.39306640625,1.1985169184979823
-0.10059442158207599,-0.85693359375,0.3657766287647049
2.566072245084589,1.64306640625,0.11617501495820537
-1.8783721993598537,-1.48193359375,1.0829619166047684
0.7882944673068124,1.01806640625,0.6322322568313874
3.4549611339734785,-0.23193359375,-2.484571045161258
-3.3598536808413355,2.26806640625,-5.469306785825381
-0.6931870141746685,-2.26318359375,5.615379105592474
1.9734796524919975,0.23681640625,0.48898640420945905
-2.4709647919524462,-1.01318359375,0.715728349829745
0.19570187471421985,1.48681640625,0.2423230858915576
2.862368541380886,-1.63818359375,-0.34901641551503404
-1.5820759030635574,0.86181640625,0.6309483750812583
1.0845907636031091,-0.38818359375,0.42184380130668997
3.751257430269775,2.11181640625,-4.517520868604781
-3.853680841335162,-1.95068359375,10.853556119924386
-1.1870141746684957,0.54931640625,0.6060330157457211
1.47965249199817,-0.70068359375,0.3601216211707984
-2.9647919524462734,1.79931640625,-0.7637012747135126
-0.29812528577960684,-1.32568359375,0.5850782393616878
2.3685413808870592,1.17431640625,0.4515254032468426
-2.0759030635573845,-0.07568359375,0.5679231272920421
0.5907636031092824,2.42431640625,-4.730993799586102
3.2574302697759485,-2.45849609375,-0.6096589824866716
-3.557384545038866,0.04150390625,4.113136621132827
-0.8907178783721994,-1.20849609375,0.5091952452231304
1.7759487882944676,1.29150390625,0.5689444765815987
-2.668495656149977,-1.83349609375,3.375193827849018
-0.0018289894833105613,0.66650390625,0.6223296169593105
2.664837677183355,-0.58349609375,-0.09239495903725059
-1.7796067672610882,1.91650390625,-2.0807700968683354
0.8870598994055783,-2.14599609375,2.8996240919949834
3.5537265660722444,0.35400390625,-3.0083442296211684
-3.2610882487425696,-0.89599609375,2.36499609692735
-0.5944215820759031,1.60400390625,-0.1573952284552691
2.0722450845907634,-1.52099609375,0.42529139971216334
-2.372199359853681,0.97900390625,0.7915900028322778
0.29446730681298483,-0.27099609375,0.4458355631708618
2.961133973479651,2.22900390625,-1.2005295952197117
-1.483310470964792,-2.30224609375,7.135175924193305
1.1833561957018741,0.19775390625,0.5378699182441955
3.85002286236854,-1.05224609375,-5.9769020513495805
-3.7549154092363968,1.44775390625,5.06323735035022
-1.0882487425697303,-1.67724609375,1.5134141173689208
1.5784179240969358,0.82275390625,0.6334101610967506
-2.866026520347508,-0.42724609375,1.210525991967431
